2013 Federal Election House of Representatives Distribution of Preferences By Polling Place [17496 19/11/2013 10:14:27      ]
StateAb,DivisionId,DivisionNm,PPId,PPNm,CountNum,BallotPosition,CandidateId,Surname,GivenNm,PartyAb,PartyNm,SittingMemberFl,CalculationType,CalculationValue
"ACT","101","Canberra","11452","Calwell","4","6","24238","BURT","Nicolle Maria","SPA","Secular Party of Australia","N","Preference Count","0"
"ACT","101","Canberra","11452","Calwell","4","6","24238","BURT","Nicolle Maria","SPA","Secular Party of Australia","N","Preference Percent","0.000"
"ACT","101","Canberra","11452","Calwell","4","6","24238","BURT","Nicolle Maria","SPA","Secular Party of Australia","N","Transfer Count","0"
"ACT","101","Canberra","11452","Calwell","4","6","24238","BURT","Nicolle Maria","SPA","Secular Party of Australia","N","Transfer Percent","0.000"
"ACT","101","Canberra","11877","Bonython","0","1","24857","SEFTON","Thomas","LP","Liberal Party of Australia - ACT Division","N","Preference Count","597"
"ACT","101","Canberra","11877","Bonython","0","1","24857","SEFTON","Thomas","LP","Liberal Party of Australia - ACT Division","N","Preference Percent","33.960"
"ACT","101","Canberra","11877","Bonython","0","1","24857","SEFTON","Thomas","LP","Liberal Party of Australia - ACT Division","N","Transfer Count","0"
"ACT","101","Canberra","11877","Bonython","0","1","24857","SEFTON","Thomas","LP","Liberal Party of Australia - ACT Division","N","Transfer Percent","0.000"
"ACT","101","Canberra","11877","Bonython","0","2","24895","MELROSE","Julie Dana","GRN","Australian Greens","N","Preference Count","210"
"ACT","101","Canberra","11877","Bonython","0","2","24895","MELROSE","Julie Dana","GRN","Australian Greens","N","Preference Percent","11.950"
"ACT","101","Canberra","11877","Bonython","0","2","24895","MELROSE","Julie Dana","GRN","Australian Greens","N","Transfer Count","0"
"ACT","101","Canberra","11877","Bonython","0","2","24895","MELROSE","Julie Dana","GRN","Australian Greens","N","Transfer Percent","0.000"
"ACT","101","Canberra","11877","Bonython","0","3","24239","HANLEY","Tony","PUP","Palmer United Party","N","Preference Count","57"
"ACT","101","Canberra","11877","Bonython","0","3","24239","HANLEY","Tony","PUP","Palmer United Party","N","Preference Percent","3.240"
"ACT","101","Canberra","11877","Bonython","0","3","24239","HANLEY","Tony","PUP","Palmer United Party","N","Transfer Count","0"
"ACT","101","Canberra","11877","Bonython","0","3","24239","HANLEY","Tony","PUP","Palmer United Party","N","Transfer Percent","0.000"
"ACT","101","Canberra","11877","Bonython","0","4","24118","MAHER","Damien Owen","BTA","Bullet Train For Australia","N","Preference Count","75"
"ACT","101","Canberra","11877","Bonython","0","4","24118","MAHER","Damien Owen","BTA","Bullet Train For Australia","N","Preference Percent","4.270"
"ACT","101","Canberra","11877","Bonython","0","4","24118","MAHER","Damien Owen","BTA","Bullet Train For Australia","N","Transfer Count","0"
"ACT","101","Canberra","11877","Bonython","0","4","24118","MAHER","Damien Owen","BTA","Bullet Train For Australia","N","Transfer Percent","0.000"
"ACT","101","Canberra","11877","Bonython","0","5","24122","BRODTMANN","Gai Marie","ALP","Australian Labor Party (ACT Branch)","Y","Preference Count","805"
"ACT","101","Canberra","11877","Bonython","0","5","24122","BRODTMANN","Gai Marie","ALP","Australian Labor Party (ACT Branch)","Y","Preference Percent","45.790"
"ACT","101","Canberra","11877","Bonython","0","5","24122","BRODTMANN","Gai Marie","ALP","Australian Labor Party (ACT Branch)","Y","Transfer Count","0"
"ACT","101","Canberra","11877","Bonython","0","5","24122","BRODTMANN","Gai Marie","ALP","Australian Labor Party (ACT Branch)","Y","Transfer Percent","0.000"
"ACT","101","Canberra","11877","Bonython","0","6","24238","BURT","Nicolle Maria","SPA","Secular Party of Australia","N","Preference Count","14"
"ACT","101","Canberra","11877","Bonython","0","6","24238","BURT","Nicolle Maria","SPA","Secular Party of Australia","N","Preference Percent","0.800"
"ACT","101","Canberra","11877","Bonython","0","6","24238","BURT","Nicolle Maria","SPA","Secular Party of Australia","N","Transfer Count","0"
"ACT","101","Canberra","11877","Bonython","0","6","24238","BURT","Nicolle Maria","SPA","Secular Party of Australia","N","Transfer Percent","0.000"
"ACT","101","Canberra","11877","Bonython","1","1","24857","SEFTON","Thomas","LP","Liberal Party of Australia - ACT Division","N","Preference Count","598"
"ACT","101","Canberra","11877","Bonython","1","1","24857","SEFTON","Thomas","LP","Liberal Party of Australia - ACT Division","N","Preference Percent","34.020"
"ACT","101","Canberra","11877","Bonython","1","1","24857","SEFTON","Thomas","LP","Liberal Party of Australia - ACT Division","N","Transfer Count","1"
"ACT","101","Canberra","11877","Bonython","1","1","24857","SEFTON","Thomas","LP","Liberal Party of Australia - ACT Division","N","Transfer Percent","7.140"
"ACT","101","Canberra","11877","Bonython","1","2","24895","MELROSE","Julie Dana","GRN","Australian Greens","N","Preference Count","213"
"ACT","101","Canberra","11877","Bonython","1","2","24895","MELROSE","Julie Dana","GRN","Australian Greens","N","Preference Percent","12.120"
"ACT","101","Canberra","11877","Bonython","1","2","24895","MELROSE","Julie Dana","GRN","Australian Greens","N","Transfer Count","3"
"ACT","101","Canberra","11877","Bonython","1","2","24895","MELROSE","Julie Dana","GRN","Australian Greens","N","Transfer Percent","21.430"
"ACT","101","Canberra","11877","Bonython","1","3","24239","HANLEY","Tony","PUP","Palmer United Party","N","Preference Count","58"
"ACT","101","Canberra","11877","Bonython","1","3","24239","HANLEY","Tony","PUP","Palmer United Party","N","Preference Percent","3.300"
"ACT","101","Canberra","11877","Bonython","1","3","24239","HANLEY","Tony","PUP","Palmer United Party","N","Transfer Count","1"
"ACT","101","Canberra","11877","Bonython","1","3","24239","HANLEY","Tony","PUP","Palmer United Party","N","Transfer Percent","7.140"
"ACT","101","Canberra","11877","Bonython","1","4","24118","MAHER","Damien Owen","BTA","Bullet Train For Australia","N","Preference Count","80"
"ACT","101","Canberra","11877","Bonython","1","4","24118","MAHER","Damien Owen","BTA","Bullet Train For Australia","N","Preference Percent","4.550"
"ACT","101","Canberra","11877","Bonython","1","4","24118","MAHER","Damien Owen","BTA","Bullet Train For Australia","N","Transfer Count","5"
"ACT","101","Canberra","11877","Bonython","1","4","24118","MAHER","Damien Owen","BTA","Bullet Train For Australia","N","Transfer Percent","35.710"
"ACT","101","Canberra","11877","Bonython","1","5","24122","BRODTMANN","Gai Marie","ALP","Australian Labor Party (ACT Branch)","Y","Preference Count","809"
"ACT","101","Canberra","11877","Bonython","1","5","24122","BRODTMANN","Gai Marie","ALP","Australian Labor Party (ACT Branch)","Y","Preference Percent","46.020"
"ACT","101","Canberra","11877","Bonython","1","5","24122","BRODTMANN","Gai Marie","ALP","Australian Labor Party (ACT Branch)","Y","Transfer Count","4"
"ACT","101","Canberra","11877","Bonython","1","5","24122","BRODTMANN","Gai Marie","ALP","Australian Labor Party (ACT Branch)","Y","Transfer Percent","28.570"
"ACT","101","Canberra","11877","Bonython","1","6","24238","BURT","Nicolle Maria","SPA","Secular Party of Australia","N","Preference Count","0"
"ACT","101","Canberra","11877","Bonython","1","6","24238","BURT","Nicolle Maria","SPA","Secular Party of Australia","N","Preference Percent","0.000"
"ACT","101","Canberra","11877","Bonython","1","6","24238","BURT","Nicolle Maria","SPA","Secular Party of Australia","N","Transfer Count","-14"
"ACT","101","Canberra","11877","Bonython","1","6","24238","BURT","Nicolle Maria","SPA","Secular Party of Australia","N","Transfer Percent","-100.000"
"ACT","101","Canberra","11877","Bonython","2","1","24857","SEFTON","Thomas","LP","Liberal Party of Australia - ACT Division","N","Preference Count","612"
"ACT","101","Canberra","11877","Bonython","2","1","24857","SEFTON","Thomas","LP","Liberal Party of Australia - ACT Division","N","Preference Percent","34.810"
"ACT","101","Canberra","11877","Bonython","2","1","24857","SEFTON","Thomas","LP","Liberal Party of Australia - ACT Division","N","Transfer Count","14"
"ACT","101","Canberra","11877","Bonython","2","1","24857","SEFTON","Thomas","LP","Liberal Party of Australia - ACT Division","N","Transfer Percent","24.140"
"ACT","101","Canberra","11877","Bonython","2","2","24895","MELROSE","Julie Dana","GRN","Australian Greens","N","Preference Count","221"
"ACT","101","Canberra","11877","Bonython","2","2","24895","MELROSE","Julie Dana","GRN","Australian Greens","N","Preference Percent","12.570"
"ACT","101","Canberra","11877","Bonython","2","2","24895","MELROSE","Julie Dana","GRN","Australian Greens","N","Transfer Count","8"
"ACT","101","Canberra","11877","Bonython","2","2","24895","MELROSE","Julie Dana","GRN","Australian Greens","N","Transfer Percent","13.790"
"ACT","101","Canberra","11877","Bonython","2","3","24239","HANLEY","Tony","PUP","Palmer United Party","N","Preference Count","0"
"ACT","101","Canberra","11877","Bonython","2","3","24239","HANLEY","Tony","PUP","Palmer United Party","N","Preference Percent","0.000"
"ACT","101","Canberra","11877","Bonython","2","3","24239","HANLEY","Tony","PUP","Palmer United Party","N","Transfer Count","-58"
"ACT","101","Canberra","11877","Bonython","2","3","24239","HANLEY","Tony","PUP","Palmer United Party","N","Transfer Percent","-100.000"
"ACT","101","Canberra","11877","Bonython","2","4","24118","MAHER","Damien Owen","BTA","Bullet Train For Australia","N","Preference Count","97"
"ACT","101","Canberra","11877","Bonython","2","4","24118","MAHER","Damien Owen","BTA","Bullet Train For Australia","N","Preference Percent","5.520"
"ACT","101","Canberra","11877","Bonython","2","4","24118","MAHER","Damien Owen","BTA","Bullet Train For Australia","N","Transfer Count","17"
"ACT","101","Canberra","11877","Bonython","2","4","24118","MAHER","Damien Owen","BTA","Bullet Train For Australia","N","Transfer Percent","29.310"
"ACT","101","Canberra","11877","Bonython","2","5","24122","BRODTMANN","Gai Marie","ALP","Australian Labor Party (ACT Branch)","Y","Preference Count","828"
"ACT","101","Canberra","11877","Bonython","2","5","24122","BRODTMANN","Gai Marie","ALP","Australian Labor Party (ACT Branch)","Y","Preference Percent","47.100"
"ACT","101","Canberra","11877","Bonython","2","5","24122","BRODTMANN","Gai Marie","ALP","Australian Labor Party (ACT Branch)","Y","Transfer Count","19"
"ACT","101","Canberra","11877","Bonython","2","5","24122","BRODTMANN","Gai Marie","ALP","Australian Labor Party (ACT Branch)","Y","Transfer Percent","32.760"
"ACT","101","Canberra","11877","Bonython","2","6","24238","BURT","Nicolle Maria","SPA","Secular Party of Australia","N","Preference Count","0"
"ACT","101","Canberra","11877","Bonython","2","6","24238","BURT","Nicolle Maria","SPA","Secular Party of Australia","N","Preference Percent","0.000"
"ACT","101","Canberra","11877","Bonython","2","6","24238","BURT","Nicolle Maria","SPA","Secular Party of Australia","N","Transfer Count","0"
"ACT","101","Canberra","11877","Bonython","2","6","24238","BURT","Nicolle Maria","SPA","Secular Party of Australia","N","Transfer Percent","0.000"
"ACT","101","Canberra","11877","Bonython","3","1","24857","SEFTON","Thomas","LP","Liberal Party of Australia - ACT Division","N","Preference Count","633"
"ACT","101","Canberra","11877","Bonython","3","1","24857","SEFTON","Thomas","LP","Liberal Party of Australia - ACT Division","N","Preference Percent","36.010"
"ACT","101","Canberra","11877","Bonython","3","1","24857","SEFTON","Thomas","LP","Liberal Party of Australia - ACT Division","N","Transfer Count","21"
"ACT","101","Canberra","11877","Bonython","3","1","24857","SEFTON","Thomas","LP","Liberal Party of Australia - ACT Division","N","Transfer Percent","21.650"
"ACT","101","Canberra","11877","Bonython","3","2","24895","MELROSE","Julie Dana","GRN","Australian Greens","N","Preference Count","256"
"ACT","101","Canberra","11877","Bonython","3","2","24895","MELROSE","Julie Dana","GRN","Australian Greens","N","Preference Percent","14.560"
"ACT","101","Canberra","11877","Bonython","3","2","24895","MELROSE","Julie Dana","GRN","Australian Greens","N","Transfer Count","35"
"ACT","101","Canberra","11877","Bonython","3","2","24895","MELROSE","Julie Dana","GRN","Australian Greens","N","Transfer Percent","36.080"
"ACT","101","Canberra","11877","Bonython","3","3","24239","HANLEY","Tony","PUP","Palmer United Party","N","Preference Count","0"
"ACT","101","Canberra","11877","Bonython","3","3","24239","HANLEY","Tony","PUP","Palmer United Party","N","Preference Percent","0.000"
"ACT","101","Canberra","11877","Bonython","3","3","24239","HANLEY","Tony","PUP","Palmer United Party","N","Transfer Count","0"
"ACT","101","Canberra","11877","Bonython","3","3","24239","HANLEY","Tony","PUP","Palmer United Party","N","Transfer Percent","0.000"
"ACT","101","Canberra","11877","Bonython","3","4","24118","MAHER","Damien Owen","BTA","Bullet Train For Australia","N","Preference Count","0"
"ACT","101","Canberra","11877","Bonython","3","4","24118","MAHER","Damien Owen","BTA","Bullet Train For Australia","N","Preference Percent","0.000"
"ACT","101","Canberra","11877","Bonython","3","4","24118","MAHER","Damien Owen","BTA","Bullet Train For Australia","N","Transfer Count","-97"
"ACT","101","Canberra","11877","Bonython","3","4","24118","MAHER","Damien Owen","BTA","Bullet Train For Australia","N","Transfer Percent","-100.000"
"ACT","101","Canberra","11877","Bonython","3","5","24122","BRODTMANN","Gai Marie","ALP","Australian Labor Party (ACT Branch)","Y","Preference Count","869"
"ACT","101","Canberra","11877","Bonython","3","5","24122","BRODTMANN","Gai Marie","ALP","Australian Labor Party (ACT Branch)","Y","Preference Percent","49.430"
"ACT","101","Canberra","11877","Bonython","3","5","24122","BRODTMANN","Gai Marie","ALP","Australian Labor Party (ACT Branch)","Y","Transfer Count","41"
"ACT","101","Canberra","11877","Bonython","3","5","24122","BRODTMANN","Gai Marie","ALP","Australian Labor Party (ACT Branch)","Y","Transfer Percent","42.270"
"ACT","101","Canberra","11877","Bonython","3","6","24238","BURT","Nicolle Maria","SPA","Secular Party of Australia","N","Preference Count","0"
"ACT","101","Canberra","11877","Bonython","3","6","24238","BURT","Nicolle Maria","SPA","Secular Party of Australia","N","Preference Percent","0.000"
"ACT","101","Canberra","11877","Bonython","3","6","24238","BURT","Nicolle Maria","SPA","Secular Party of Australia","N","Transfer Count","0"
"ACT","101","Canberra","11877","Bonython","3","6","24238","BURT","Nicolle Maria","SPA","Secular Party of Australia","N","Transfer Percent","0.000"
"ACT","101","Canberra","11877","Bonython","4","1","24857","SEFTON","Thomas","LP","Liberal Party of Australia - ACT Division","N","Preference Count","692"
"ACT","101","Canberra","11877","Bonython","4","1","24857","SEFTON","Thomas","LP","Liberal Party of Australia - ACT Division","N","Preference Percent","39.360"
"ACT","101","Canberra","11877","Bonython","4","1","24857","SEFTON","Thomas","LP","Liberal Party of Australia - ACT Division","N","Transfer Count","59"
"ACT","101","Canberra","11877","Bonython","4","1","24857","SEFTON","Thomas","LP","Liberal Party of Australia - ACT Division","N","Transfer Percent","23.050"
"ACT","101","Canberra","11877","Bonython","4","2","24895","MELROSE","Julie Dana","GRN","Australian Greens","N","Preference Count","0"
"ACT","101","Canberra","11877","Bonython","4","2","24895","MELROSE","Julie Dana","GRN","Australian Greens","N","Preference Percent","0.000"
"ACT","101","Canberra","11877","Bonython","4","2","24895","MELROSE","Julie Dana","GRN","Australian Greens","N","Transfer Count","-256"
"ACT","101","Canberra","11877","Bonython","4","2","24895","MELROSE","Julie Dana","GRN","Australian Greens","N","Transfer Percent","-100.000"
"ACT","101","Canberra","11877","Bonython","4","3","24239","HANLEY","Tony","PUP","Palmer United Party","N","Preference Count","0"
